1377536000,1377542143,6079,RCN
1377542144,1377544191,134729,JOINT POWER TECHNOLOGY LIMITED
1377544192,1377546239,6079,RCN
1377546496,1377547263,139057,Edgenext Legend Dynasty Pte. Ltd.
1377547520,1377548287,139057,Edgenext Legend Dynasty Pte. Ltd.
1377548288,1377549311,213736,Zantan GmbH
1377549312,1377549567,139057,Edgenext Legend Dynasty Pte. Ltd.
1377549568,1377550335,149981,Edgenext Legend Dynasty Pte. Ltd.
1377550336,1377551359,7029,Windstream Communications LLC
1377551360,1377551615,6762,TELECOM ITALIA SPARKLE S.p.A.
1377551872,1377552127,3320,Deutsche Telekom AG
1377552128,1377552639,6762,TELECOM ITALIA SPARKLE S.p.A.
1377552640,1377552895,400810,BreezeHost
1377552896,1377553663,6762,TELECOM ITALIA SPARKLE S.p.A.
1377553664,1377553919,210734,IPHOSTER OU
1377553920,1377554175,42689,Glide Student & Residential Limited
1377554176,1377554431,6762,TELECOM ITALIA SPARKLE S.p.A.
1377554432,1377554687,213683,Host.AL Shpk
1377554688,1377554943,32613,Leaseweb Canada Inc.
1377554944,1377555199,12993,Sabiedriba ar ierobezotu atbildibu DELSKA Latvia
1377555200,1377555455,32613,Leaseweb Canada Inc.
1377555456,1377555711,62005,BlueVPS OU
1377555712,1377555967,51430,AltusHost B.V.
1377555968,1377556223,30860,Virtual Systems LLC
1377556224,1377556479,213683,Host.AL Shpk
1377556480,1377556735,198968,Cyberneticos Hosting SL
1377556736,1377556991,28110,NAVEGALO S.A.
1377556992,1377557247,12993,Sabiedriba ar ierobezotu atbildibu DELSKA Latvia
1377557248,1377557503,203964,4Tel Telekomunikacije d.o.o.
1377557504,1377557759,12993,Sabiedriba ar ierobezotu atbildibu DELSKA Latvia
1377557760,1377558015,28753,Leaseweb Deutschland GmbH
1377558016,1377558271,51430,AltusHost B.V.
1377558272,1377558527,51765,Oy Crea Nova Hosting Solution Ltd
1377558528,1377558783,32613,Leaseweb Canada Inc.
1377558784,1377559039,212238,Datacamp Limited
1377559040,1377559295,9009,M247 Europe SRL
1377559296,1377559551,203061,UAB code200
1377559552,1377559807,51430,AltusHost B.V.
1377559808,1377560063,59711,HZ Hosting Ltd
1377560064,1377560319,213683,Host.AL Shpk
1377560320,1377560575,3356,"Level 3 Parent, LLC"
1377560576,1377560831,28110,NAVEGALO S.A.
1377560832,1377561087,30860,Virtual Systems LLC
1377561088,1377561343,51430,AltusHost B.V.
1377561344,1377561599,30860,Virtual Systems LLC
1377561600,1377561855,62005,BlueVPS OU
1377561856,1377562111,62160,WEB3 Leaders INC
1377562112,1377562367,212238,Datacamp Limited
1377562368,1377562623,30860,Virtual Systems LLC
1377562624,1377562879,395092,Shock Hosting LLC
1377562880,1377563135,43128,"Webtasy, d.o.o."
1377563136,1377563391,203020,HostRoyale Technologies Pvt Ltd
1377563392,1377563647,396356,Latitude.sh
1377563648,1377563903,8368,Destiny N.V
1377563904,1377564415,37153,Xneelo (Pty) Ltd
1377564416,1377564671,51430,AltusHost B.V.
1377564672,1377564927,3356,"Level 3 Parent, LLC"
1377564928,1377565183,30900,Sternforth Ltd. trading as WebWorld
1377565184,1377565439,59711,HZ Hosting Ltd
1377565440,1377565951,28753,Leaseweb Deutschland GmbH
1377565952,1377566207,212238,Datacamp Limited
1377566208,1377566719,59729,GREEN FLOID LLC
1377566720,1377632255,5089,Virgin Media Limited
1377632256,1377632511,16509,"Amazon.com, Inc."
1377632512,1377632767,215703,ALEXANDRU VLAD trading as FREAKHOSTING
1377632768,1377633535,16509,"Amazon.com, Inc."
1377633536,1377633791,197071,active 1 GmbH
1377634048,1377634303,5065,Bunny Communications
1377634304,1377636351,215523,Yayzi Broadband Limited
1377636352,1377637375,40264,Charter Communications LLC
1377637376,1377637631,5065,Bunny Communications
1377637632,1377637887,209854,Cyberzone S.A.
1377637888,1377638143,11404,Wave Broadband
1377638144,1377638399,3320,Deutsche Telekom AG
1377638400,1377638911,11404,Wave Broadband
1377638912,1377639167,4637,Telstra International Limited
1377639168,1377639423,209854,Cyberzone S.A.
1377639424,1377639679,26737,TREE TELECOM
1377639680,1377639935,3320,Deutsche Telekom AG
1377639936,1377640447,6079,RCN
1377640448,1377641471,40264,Charter Communications LLC
1377641472,1377641727,3320,Deutsche Telekom AG
1377641728,1377641983,5065,Bunny Communications
1377641984,1377642239,6079,RCN
1377642240,1377642495,3320,Deutsche Telekom AG
1377642496,1377642751,60781,LeaseWeb Netherlands B.V.
1377643008,1377643263,31898,Oracle Corporation
1377643264,1377643775,206735,Novelcomm LP
1377643776,1377644031,3320,Deutsche Telekom AG
1377644032,1377644287,5065,Bunny Communications
1377644288,1377644543,12741,Netia SA
1377644800,1377645055,3320,Deutsche Telekom AG
1377645056,1377645311,206735,Novelcomm LP
1377645312,1377645567,3320,Deutsche Telekom AG
1377645568,1377645823,63902,"SHINE TELECOM CO., LTD."
1377645824,1377646335,142036,Hosteons Pte. Ltd.
1377646336,1377646591,5065,Bunny Communications
1377646592,1377648639,47583,Hostinger International Limited
1377648896,1377649151,3320,Deutsche Telekom AG
1377649152,1377649407,11404,Wave Broadband
1377649408,1377649663,142036,Hosteons Pte. Ltd.
1377649664,1377649919,5065,Bunny Communications
1377649920,1377650175,31898,Oracle Corporation
1377650176,1377650431,3320,Deutsche Telekom AG
1377650432,1377650943,142036,Hosteons Pte. Ltd.
1377650944,1377651199,3320,Deutsche Telekom AG
1377651456,1377651711,4637,Telstra International Limited
1377651712,1377651967,3320,Deutsche Telekom AG
1377651968,1377652479,5065,Bunny Communications
1377652480,1377652735,3320,Deutsche Telekom AG
1377652736,1377654783,47583,Hostinger International Limited
1377655040,1377655295,11404,Wave Broadband
1377655296,1377655807,5065,Bunny Communications
1377655808,1377656063,212238,Datacamp Limited
1377656064,1377656319,26737,TREE TELECOM
1377656320,1377656575,212238,Datacamp Limited
1377656576,1377656831,393942,WiredISP Inc.
1377656832,1377657343,212238,Datacamp Limited
1377657344,1377657599,64267,Sprious LLC
1377657600,1377657855,5065,Bunny Communications
1377657856,1377658367,212238,Datacamp Limited
1377658368,1377658623,16509,"Amazon.com, Inc."
1377658880,1377659391,16509,"Amazon.com, Inc."
1377659392,1377659647,59642,UAB Cherry Servers
1377659648,1377659903,151336,Verge Networks Limited
1377659904,1377660159,49981,WorldStream B.V.
1377660416,1377660927,400909,"TRAVCHIS, LLC"
1377661184,1377661695,9009,M247 Europe SRL
1377661696,1377661951,812,Rogers Communications Canada Inc.
1377661952,1377662463,9009,M247 Europe SRL
1377662464,1377662975,400909,"TRAVCHIS, LLC"
1377662976,1377663487,3320,Deutsche Telekom AG
1377663488,1377663743,812,Rogers Communications Canada Inc.
1377663744,1377664255,6762,TELECOM ITALIA SPARKLE S.p.A.
1377664512,1377664767,397630,"Blazing SEO, LLC"
1377664768,1377665023,8881,1&1 Versatel GmbH
1377665024,1377666303,142036,Hosteons Pte. Ltd.
1377666304,1377667071,209854,Cyberzone S.A.
1377667072,1377667583,1257,Tele2 Sverige AB
1377667584,1377667839,8881,1&1 Versatel GmbH
1377667840,1377668095,6762,TELECOM ITALIA SPARKLE S.p.A.
1377668096,1377668351,8881,1&1 Versatel GmbH
1377668352,1377668607,6762,TELECOM ITALIA SPARKLE S.p.A.
1377668608,1377668863,8881,1&1 Versatel GmbH
1377668864,1377669119,6762,TELECOM ITALIA SPARKLE S.p.A.
1377669120,1377670143,6079,RCN
1377670144,1377670399,26210,AXS Bolivia S. A.
1377670400,1377670655,209854,Cyberzone S.A.
1377670656,1377670911,5065,Bunny Communications
1377670912,1377671167,209854,Cyberzone S.A.
1377671168,1377683455,47583,Hostinger International Limited
1377683456,1377683967,199124,Mega Limited
1377683968,1377684223,212238,Datacamp Limited
1377684224,1377685503,205809,MEGA Cloud Services Limited
1377685504,1377685759,213683,Host.AL Shpk
1377685760,1377686015,56322,ServerAstra Kft.
1377686016,1377686271,59711,HZ Hosting Ltd
1377686272,1377686527,12993,Sabiedriba ar ierobezotu atbildibu DELSKA Latvia
1377686528,1377686783,203964,4Tel Telekomunikacije d.o.o.
1377686784,1377687039,51765,Oy Crea Nova Hosting Solution Ltd
1377687040,1377687295,30900,Sternforth Ltd. trading as WebWorld
1377687296,1377687551,212238,Datacamp Limited
1377687552,1377687807,62005,BlueVPS OU
1377687808,1377688063,212238,Datacamp Limited
1377688064,1377688319,62160,WEB3 Leaders INC
1377688320,1377688575,203964,4Tel Telekomunikacije d.o.o.
1377688576,1377688831,12993,Sabiedriba ar ierobezotu atbildibu DELSKA Latvia
1377688832,1377689087,30860,Virtual Systems LLC
1377689088,1377689343,203964,4Tel Telekomunikacije d.o.o.
1377689344,1377689599,133210,EN Technologies Pte Ltd
1377689600,1377689855,203964,4Tel Telekomunikacije d.o.o.
1377689856,1377690367,30860,Virtual Systems LLC
1377690368,1377690623,62005,BlueVPS OU
1377690624,1377690879,212238,Datacamp Limited
1377690880,1377691391,30860,Virtual Systems LLC
1377691392,1377691647,213683,Host.AL Shpk
1377691648,1377691903,32613,Leaseweb Canada Inc.
1377691904,1377692159,212238,Datacamp Limited
1377692160,1377692415,395092,Shock Hosting LLC
1377692416,1377692671,30900,Sternforth Ltd. trading as WebWorld
1377692672,1377692927,56322,ServerAstra Kft.
1377692928,1377693183,51765,Oy Crea Nova Hosting Solution Ltd
1377693184,1377693439,9009,M247 Europe SRL
1377693440,1377693695,8368,Destiny N.V
1377693696,1377693951,43128,"Webtasy, d.o.o."
1377693952,1377694207,203020,HostRoyale Technologies Pvt Ltd
1377694208,1377694719,212238,Datacamp Limited
1377694720,1377695231,37153,Xneelo (Pty) Ltd
1377695232,1377695487,3356,"Level 3 Parent, LLC"
1377695488,1377695999,30900,Sternforth Ltd. trading as WebWorld
1377696000,1377696255,51765,Oy Crea Nova Hosting Solution Ltd
1377696256,1377697023,28753,Leaseweb Deutschland GmbH
1377697024,1377697535,59729,GREEN FLOID LLC
1377697536,1377697791,59711,HZ Hosting Ltd
1377697792,1378222079,5089,Virgin Media Limited
1378222080,1378222335,3170,VeloxServ Communications Ltd
1378225152,1378226175,7029,Windstream Communications LLC
1378226432,1378226687,205886,121 LEGAL RECRUITMENT LIMITED
1378231040,1378231295,213734,ZERODESK LTD
1378233344,1378233599,984,OCTOPUS WEB SOLUTION INC
1378234368,1378235135,42831,UK Dedicated Servers Limited
1378253824,1378254847,7029,Windstream Communications LLC
1378257920,1378258943,7029,Windstream Communications LLC
1378272768,1378273023,205886,121 LEGAL RECRUITMENT LIMITED
1378273536,1378274303,6079,RCN
1378275328,1378275839,199614,Fiberocity Ltd
1378275840,1378276607,6079,RCN
1378276608,1378277119,199614,Fiberocity Ltd
1378277120,1378277375,6079,RCN
1378277888,1378278399,6079,RCN
1378278400,1378279167,3320,Deutsche Telekom AG
1378279168,1378279423,197860,Haruka Network Limited
1378316288,1378316799,5650,"Frontier Communications of America, Inc."
1378336512,1378337023,199614,Fiberocity Ltd
1378347520,1378349055,6079,RCN
1378350080,1378350335,273508,Visao Datacenter LTDA
1378350336,1378350591,6079,RCN
1378351872,1378352127,3320,Deutsche Telekom AG
1378352128,1378352639,6079,RCN
1378352640,1378353151,3320,Deutsche Telekom AG
1378420736,1378421247,199614,Fiberocity Ltd
1378429952,1378430975,7029,Windstream Communications LLC
1378432000,1378433023,7029,Windstream Communications LLC
1378436096,1378437119,7029,Windstream Communications LLC
1378467840,1378468351,5650,"Frontier Communications of America, Inc."
1378479872,1378480383,199614,Fiberocity Ltd
1378480640,1378481151,6079,RCN
1378481152,1378481663,3320,Deutsche Telekom AG
1378481664,1378481919,215294,Lumina broadband UAB
1378482176,1378482687,215294,Lumina broadband UAB
1378482944,1378483455,215294,Lumina broadband UAB
1378483712,1378483967,9009,M247 Europe SRL
1378483968,1378484223,215294,Lumina broadband UAB
1378484224,1378746367,5089,Virgin Media Limited
1378877440,1379270655,3269,Telecom Italia S.p.A.
1379252992,1379253247,20746,Telecom Italia S.p.A.
1379270656,1379532799,3269,Telecom Italia S.p.A.
1379518464,1379522559,20580,Telecom Italia S.p.A.
1379532800,1379926015,3269,Telecom Italia S.p.A.
1379926016,1380188159,12322,Free SAS
1380188160,1380319231,13037,Zen Internet Ltd
1380384768,1380450303,13037,Zen Internet Ltd
1380450304,1380712447,33915,Vodafone Libertel B.V.
1380712448,1380974591,8708,DIGI ROMANIA S.A.
1380974592,1381105663,8551,Bezeq International Ltd.
1381105664,1381236735,3209,Vodafone GmbH
1381236736,1381367807,8612,Tiscali Italia S.P.A.
1381347328,1381347583,201935,Skylogic Mediterraneo s.r.l
1381367808,1381384191,39738,Telecom Castilla La Mancha SA
1381384192,1381388287,272809,"THUNDERNET, C.A."
1381388544,1381392383,272809,"THUNDERNET, C.A."
1381392640,1381394175,272809,"THUNDERNET, C.A."
1381394432,1381395967,271791,CABLE NORTE CA.
1381396224,1381396479,271791,CABLE NORTE CA.
1381396480,1381399039,267809,360NET C.A.
1381400576,1381410815,272809,"THUNDERNET, C.A."
1381425152,1381433343,272809,"THUNDERNET, C.A."
1381433344,1381498879,8075,Microsoft Corporation
1381498880,1381761023,3269,Telecom Italia S.p.A.
1381761024,1382023167,3265,KPN B.V.
1382023168,1382039551,12552,GlobalConnect AB
1382039552,1382055935,29686,Jonas Frey trading as Probe Networks
1382055936,1382072319,199636,Free Pro SAS
1382072320,1382088703,8359,MTS PJSC
1382088704,1382105087,8554,TAS France SAS
1382105088,1382121471,30774,Gerhard Oppenhorst
1382121472,1382137855,13101,TNG Stadtnetz GmbH
1382137856,1382138367,25369,Hydra Communications Ltd
1382138368,1382138879,199809,Maxtel LLC
1382138880,1382139391,20473,"The Constant Company, LLC"
1382139392,1382139647,29076,Citytelecom LLC
1382139648,1382140159,203020,HostRoyale Technologies Pvt Ltd
1382140160,1382140415,29076,Citytelecom LLC
1382140416,1382140671,199809,Maxtel LLC
1382140672,1382140927,202422,G-Core Labs S.A.
1382140928,1382141183,203020,HostRoyale Technologies Pvt Ltd
1382141184,1382141695,199524,G-Core Labs S.A.
1382141696,1382141951,210756,EdgeCenter LLC
1382141952,1382146047,29256,Syrian Telecommunication Private Closed Joint Stock Company
1382146048,1382150143,30848,UNIDATA S.p.A.
1382150144,1382151679,9123,"JSC ""TIMEWEB"""
1382151680,1382151935,210976,"Timeweb, LLP"
1382151936,1382154239,9123,"JSC ""TIMEWEB"""
1382154240,1382170623,30801,Nomotech SAS
1382170624,1382187007,12306,Plus.line AG
1382172928,1382173183,57358,IMT-Systems GmbH
1382174464,1382174719,12306,Plus.line AG
1382176768,1382177023,12306,Plus.line AG
1382177280,1382177535,44152,adesso as a service GmbH
1382186496,1382187007,12306,Plus.line AG
1382187008,1382203391,42612,DinaHosting S.L.
1382203392,1382205439,6461,Zayo Bandwidth
1382203904,1382204159,27399,Balyasny Asset Management L.P.
1382205184,1382205439,40934,Fortinet Inc.
1382207488,1382213631,13237,euNetworks GmbH
1382213376,1382213631,60799,Baader Bank AG
1382213632,1382219775,6461,Zayo Bandwidth
1382219776,1382236159,12552,GlobalConnect AB
1382236160,1382252543,31568,Alvsbyns Kommun
1382252544,1382268927,25248,RADIOKOMUNIKACE a.s.
1382268928,1382285311,16322,Parsan Lin Co. PJS
1382277120,1382277375,205550,Tejarat Iranian Technology infrastructure PJSC
1382278144,1382278655,16322,Parsan Lin Co. PJS
1382279680,1382279935,16322,Parsan Lin Co. PJS
1382284288,1382284543,16322,Parsan Lin Co. PJS
1382285312,1382301695,29208,"Quantcom, a.s."
1382301696,1382318079,13189,Liden Data Internetwork AB
1382318080,1382332415,29256,Syrian Telecommunication Private Closed Joint Stock Company
1382332416,1382334463,7514,"Computer Engineering & Consulting, Ltd."
1382334464,1382350847,25394,MK Netzdienste Verwaltungs GmbH trading as MK Netzdienste GmbH & Co. KG
1382350848,1382367231,15557,Societe Francaise Du Radiotelephone - SFR SA
1382367232,1382383615,29122,i-Wet Ltd.
1382383616,1382399999,37443,Usmanu Danfodiyo University
1382400000,1382416383,33915,Vodafone Libertel B.V.
1382416384,1382417407,200719,Miss Hosting AB
1382417408,1382417663,20746,Telecom Italia S.p.A.
1382417664,1382418175,200719,Miss Hosting AB
1382418176,1382418431,24768,ALMOUROLTEC SERVICOS DE INFORMATICA E INTERNET LDA
1382418432,1382420479,20860,IOMART CLOUD SERVICES LIMITED
1382418688,1382418943,212328,ALMA FAN AVARAN DEHKADE JAHANI Company Ltd
1382419968,1382420479,212328,ALMA FAN AVARAN DEHKADE JAHANI Company Ltd
1382420480,1382424575,9009,M247 Europe SRL
1382424576,1382432767,15805,EPIC LTD
1382432768,1382449151,8544,Primetel PLC
1382432768,1382433023,30916,Primetel PLC
1382433024,1382433279,8544,Primetel PLC
1382433280,1382433791,16229,Primetel PLC
1382433792,1382434303,8544,Primetel PLC
1382434560,1382434815,8544,Primetel PLC
1382434816,1382435327,30916,Primetel PLC
1382435328,1382435583,16229,Primetel PLC
1382435584,1382435839,8544,Primetel PLC
1382435840,1382436607,30916,Primetel PLC
1382436608,1382437119,16229,Primetel PLC
1382437120,1382438911,8544,Primetel PLC
1382438912,1382439167,30916,Primetel PLC
1382439168,1382440191,8544,Primetel PLC
1382440192,1382440447,35432,Cablenet Communication Systems plc
1382440448,1382440703,8544,Primetel PLC
1382440704,1382440959,35432,Cablenet Communication Systems plc
1382441216,1382441471,8544,Primetel PLC
1382441472,1382441727,16229,Primetel PLC
1382441728,1382441983,8544,Primetel PLC
1382442240,1382443007,16229,Primetel PLC
1382443008,1382444031,8544,Primetel PLC
1382444032,1382444287,16229,Primetel PLC
1382444288,1382445055,8544,Primetel PLC
1382445056,1382445567,16229,Primetel PLC
1382445568,1382446335,8544,Primetel PLC
1382446336,1382446591,16229,Primetel PLC
1382446592,1382447871,8544,Primetel PLC
1382447872,1382448127,199206,NOTESCO FINANCIAL SERVICES LIMITED
1382448128,1382448383,16229,Primetel PLC
1382448384,1382449151,8544,Primetel PLC
1382449152,1382465535,12400,Partner Communications Ltd.
1382465536,1382481919,12975,Palestine Telecommunications Company (PALTEL)
1382471680,1382472191,15975,Hadara Technologies Private Shareholding Company
1382481920,1382498303,1764,Next Layer Telekommunikationsdienstleistungs- und Beratungs GmbH
1382498304,1382514687,8717,A1 Bulgaria EAD
1382498304,1382498559,44179,Progress Software EAD
1382501376,1382502143,29580,A1 Bulgaria EAD
1382502144,1382502399,203312,Commercial League - Global Pharma Centre JSC
1382502400,1382502655,35464,Datamax JSC
1382502912,1382503167,202209,Erma Consulting Ltd.
1382503168,1382503423,29580,A1 Bulgaria EAD
1382504192,1382504447,42086,RO&NI EOOD
1382505216,1382505471,8717,A1 Bulgaria EAD
1382505728,1382505983,202209,Erma Consulting Ltd.
1382507520,1382507775,29580,A1 Bulgaria EAD
1382508288,1382508543,8717,A1 Bulgaria EAD
1382508544,1382508799,35464,Datamax JSC
1382508800,1382509055,7155,"ViaSat,Inc."
1382509824,1382510591,8717,A1 Bulgaria EAD
1382510592,1382510847,42794,Ultracom Ltd.
1382513664,1382513919,29580,A1 Bulgaria EAD
1382513920,1382514175,198003,Proxiad Bulgaria EAD
1382514176,1382514687,8717,A1 Bulgaria EAD
1382514688,1382531071,30736,Asergo Holding ApS
1382531072,1382547455,719,Elisa Oyj
1382547456,1382809599,3269,Telecom Italia S.p.A.
1382809600,1383071743,3257,GTT Communications Inc.
1382810112,1382810367,212035,Babcock Corporate Services Ltd
1383071744,1383075839,29304,JSC SATIS-TL-94
1383076352,1383078399,29304,JSC SATIS-TL-94
1383078912,1383079679,29304,JSC SATIS-TL-94
1383079936,1383088127,48642,"Joint stock company ""For"""
1383088128,1383096319,31236,Reykjavik City Hall
1383096320,1383104511,2914,"NTT America, Inc."
1383104512,1383112703,8681,JT (Jersey) Limited
1383112704,1383114751,24634,Transmog Inc S.A.L
1383113216,1383113471,9051,IncoNet Data Management sal
1383113984,1383114751,9051,IncoNet Data Management sal
1383115008,1383115263,3561,"CenturyLink Communications, LLC"
1383115776,1383116031,28819,Merkle EOOD
1383116800,1383118847,12714,PJSC MegaFon
1383118848,1383120895,43267,"JSC ""Severen-Telecom"""
1383120896,1383129087,8220,COLT Technology Services Group Limited
1383129088,1383137279,47583,Hostinger International Limited
1383137280,1383145471,6758,Monaco Telecom S.A.
1383145472,1383153663,29208,"Quantcom, a.s."
1383153664,1383154687,39477,Vectone Mobile Limited
1383155712,1383156735,39477,Vectone Mobile Limited
1383157760,1383158015,39477,Vectone Mobile Limited
1383158784,1383159039,39477,Vectone Mobile Limited
1383161856,1383170047,6805,Telefonica Germany GmbH & Co.OHG
1383170048,1383178239,30827,Extraordinary Managed Services Ltd
1383178240,1383186431,12703,Pulsant (Scotland) Ltd
1383186432,1383194623,30848,UNIDATA S.p.A.
1383194624,1383202815,31273,Bistech Managed Services Ltd
1383202816,1383211007,30835,STEC.COM LLC
1383211008,1383214079,5504,Logosnet Services Limited
1383215872,1383219199,5504,Logosnet Services Limited
1383219200,1383227391,29170,Kujtesa Net Sh.p.k.
1383227392,1383230463,21353,"JSC ""ER-Telecom Holding"""
1383230464,1383231487,12772,"JSC ""ER-Telecom Holding"""
1383231488,1383235583,21353,"JSC ""ER-Telecom Holding"""
1383235584,1383243775,15757,Joint Stock Company Gazprom Space Systems
1383243776,1383249919,30873,Public Telecommunication Corporation
1383251968,1383260159,41046,"O2 Czech Republic, a.s."
1383260160,1383262207,48763,"LLC ""SMART CENTER"""
1383262208,1383268351,44552,"""Altura"" ltd."
1383268352,1383268607,62390,NexonHost Srl
1383268608,1383268863,328867,Corebach Backbone SARL
1383268864,1383269375,214669,"STARLIGHT TECH TRADING CO., LIMITED"
1383269376,1383270399,42532,SIA VEESP
1383270400,1383270655,212552,BitCommand LLC
1383270656,1383270911,395047,Artix Networks LLC
1383270912,1383271423,214669,"STARLIGHT TECH TRADING CO., LIMITED"
1383271424,1383271679,328867,Corebach Backbone SARL
1383271680,1383271935,212552,BitCommand LLC
1383271936,1383272191,213715,Oris Dental Holding AS
1383272192,1383272447,60387,Known Holdings LTD
1383272448,1383273983,212552,BitCommand LLC
1383273984,1383274495,141167,AgotoZ HK Limited
1383274496,1383275519,212552,BitCommand LLC
1383275520,1383275775,57043,HOSTKEY B.V.
1383275776,1383276031,214669,"STARLIGHT TECH TRADING CO., LIMITED"
1383276032,1383276543,41378,Kirino LLC
1383278592,1383279615,48716,PS Internet Company LLP
1383279616,1383280639,41798,JSC Transtelecom
1383280640,1383281151,39318,PS Internet Company LLP
1383281152,1383281407,61106,PS Cloud Services LLC
1383282688,1383283711,15736,"""Mobile Business Solutions"" MBS LLP"
1383283712,1383284479,200590,NLS Kazakhstan LLC
1383284480,1383284735,205516,NLS ASTANA LLP
1383284736,1383292927,21021,Multimedia Polska Sp. z o.o.
1383292928,1383301119,12360,KEVAG Telekom GmbH
1383301120,1383309311,30795,BRS Networks AB
1383305728,1383305983,209705,PayEx Sverige AB
1383309312,1383317503,12445,A2A Smart City S.P.A
1383321600,1383321855,210218,Open Fiber S.P.A.
1383321856,1383322111,215825,Baptiste A. Ferrando
1383322112,1383322367,34224,Neterra Ltd.
1383322624,1383322879,207435,MARMITES SARL
1383322880,1383323135,207990,HostRoyale Technologies Pvt Ltd
1383323136,1383323391,16509,"Amazon.com, Inc."
1383323392,1383323647,203020,HostRoyale Technologies Pvt Ltd
1383323648,1383323903,62075,Julian Lannert
1383323904,1383324159,211440,"Karolio IT paslaugos, UAB"
1383324672,1383324927,51765,Oy Crea Nova Hosting Solution Ltd
1383324928,1383325183,212936,Zeonit LLC
1383325184,1383325439,208392,"""It Saport"" Ltd."
1383325440,1383325695,214927,PSB HOSTING LTD
1383333888,1383342079,31425,"PJSC ""Vimpelcom"""
1383342080,1383350271,30936,RENET COM Ltd.
1383349504,1383349759,21375,"JSC ""Concern Rosenergoatom"""
1383350272,1383358463,2119,Telenor Norge AS
1383358464,1383366655,15594,netzquadrat GmbH
1383366656,1383368959,43937,Playtech Estonia OU
1383369216,1383374847,43937,Playtech Estonia OU
1383374848,1383383039,12319,Informatika Zerbitzuen Foru Elkartea Sociedad Foral de Servicios Informaticos SA
1383383040,1383391231,3268,University of Cyprus
1383391232,1383399423,49826,Lounea Palvelut Oy
1383399424,1383407615,35223,Hoi Internet AG
1383407616,1383415807,21119,Braathe AS
1383415808,1383419391,25549,JSC Avantel
1383419392,1383419903,48758,Fibrenet Ltd
1383419904,1383420415,9009,M247 Europe SRL
1383420416,1383420671,213541,WS Telecom Inc
1383420672,1383420927,209372,WS Telecom Inc
1383420928,1383421183,210644,AEZA INTERNATIONAL LTD
1383421184,1383421439,9009,M247 Europe SRL
1383421440,1383421695,62240,Clouvider Limited
1383421696,1383421951,216246,Aeza Group LLC
1383421952,1383422975,9009,M247 Europe SRL
1383421952,1383423999,62240,Clouvider Limited
1383424000,1383432191,29518,Bredband2 AB
1383432192,1383440383,25512,CD-Telematika a.s.
1383440384,1383448575,56981,"JSC ""ER-Telecom Holding"""
1383448576,1383456767,31042,Serbia BroadBand-Srpske Kablovske mreze d.o.o.
1383456768,1383457535,199524,G-Core Labs S.A.
1383457792,1383458047,199524,G-Core Labs S.A.
1383458048,1383458303,24685,Load.me sp. z o. o.
1383458304,1383458815,16276,OVH SAS
1383458816,1383460863,57888,Telesat d.o.o.
1383460864,1383461119,6712,TVP Format Llc
1383461120,1383461375,212630,Societe de l'aeroport de Luxembourg SA
1383461376,1383461887,58061,Scalaxy B.V.
1383461888,1383462143,1820,WNET TELECOM USA Corp.
1383462144,1383462399,16276,OVH SAS
1383462400,1383462655,6712,TVP Format Llc
1383462656,1383463935,34700,"MAXNET TELECOM, LTD"
1383463936,1383464959,204957,GREEN FLOID LLC
1383464960,1383469055,57869,MISS.NET d.o.o.
1383469056,1383469311,21100,GREEN FLOID LLC
1383469312,1383469823,15626,GREEN FLOID LLC
1383469824,1383470079,21100,GREEN FLOID LLC
1383470080,1383471103,204957,GREEN FLOID LLC
1383471104,1383471359,57238,Sheimo Scorpion Data AB
1383471360,1383471615,200017,Elisteka UAB
1383471616,1383471871,212477,RoyaleHosting BV
1383471872,1383472127,395374,Cyber Sainik
1383472128,1383472383,63473,"HostHatch, LLC"
1383472384,1383472895,206092,Internet Utilities Europe and Asia Limited
1383472896,1383473151,141158,HIERO7 (M) SDN. BHD.
1383473152,1383481343,5539,SpaceNet AG
1383481344,1383489535,3561,"CenturyLink Communications, LLC"
1383489536,1383497727,8607,Digital Space Group Limited
1383497728,1383505919,13105,INFORM LLC
1383502336,1383502847,199878,LUKOIL Technology Services GmbH
1383503104,1383503359,13105,INFORM LLC
1383503616,1383503871,13105,INFORM LLC
1383505920,1383514111,34426,Shabakah Net
1383514112,1383522303,719,Elisa Oyj
1383522304,1383522559,57344,Telehouse EAD
1383522560,1383522815,200628,BGO Cloud OOD
1383523072,1383523327,203380,DA International Group Ltd.
1383523328,1383523583,216151,S.S NETSHOP INTERNET SERVICES LTD
1383523584,1383523839,31083,Telepoint Ltd
1383523840,1383524095,203380,DA International Group Ltd.
1383524096,1383524607,34376,Telecom Group Ltd
1383524608,1383524863,53107,EVEO S.A.
1383524864,1383525375,203380,DA International Group Ltd.
1383525376,1383525631,57344,Telehouse EAD
1383525888,1383526143,57344,Telehouse EAD
1383526144,1383526399,49699,SuperHosting.BG Ltd.
1383526400,1383526655,59851,SiteGround Hosting EOOD
1383526656,1383526911,49699,SuperHosting.BG Ltd.
1383526912,1383527167,13335,"Cloudflare, Inc."
1383527168,1383527423,31083,Telepoint Ltd
1383527424,1383527679,57344,Telehouse EAD
1383527680,1383527935,203380,DA International Group Ltd.
1383527936,1383528447,57344,Telehouse EAD
1383528448,1383530495,45007,VIPNET PRIM Ltd
1383530496,1383538687,20880,Tele Columbus AG
1383538688,1383546879,31067,SEAC S.p.A.
